ticker,company_name,source_md,json_path,status,warnings,extracted_at
7788,松川精密,Pilot_Reports/電動車輛產業 - 零組件/7788_松川精密.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/7788.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
7795,長廣,Pilot_Reports/半導體 - 生產製程及檢測設備/7795_長廣.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/7795.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
7812,稜研科技,Pilot_Reports/通信網路 - 主_被動元件/7812_稜研科技.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/7812.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
7815,新特,Pilot_Reports/半導體 - 生產製程及檢測設備/7815_新特.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/7815.json,needs_review,,2026-07-30 23:51:48 CST
7819,精誠金融,Pilot_Reports/金融科技 - 支付/7819_精誠金融.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/7819.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
7823,奧義賽博-KY創,Pilot_Reports/Software - Infrastructure/7823_奧義賽博-KY創.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/7823.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
7828,創新服務,Pilot_Reports/半導體 - 生產製程及檢測設備/7828_創新服務.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/7828.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
7833,綠岩能源,Pilot_Reports/太陽能產業 - 太陽能發電設備_系統及系統工程/7833_綠岩能源.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/7833.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
7861,貝爾威勒,Pilot_Reports/電腦及週邊設備 - 連接線/7861_貝爾威勒.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/7861.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8011,台通,Pilot_Reports/通信網路 - 主_被動元件/8011_台通.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8011.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8016,矽創,Pilot_Reports/半導體 - IC設計/8016_矽創.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8016.json,needs_review,,2026-07-30 23:51:48 CST
8021,尖點,Pilot_Reports/其他 - 其他電子產品及電子服務產業/8021_尖點.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8021.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8024,佑華,Pilot_Reports/半導體 - IC設計/8024_佑華.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8024.json,needs_review,,2026-07-30 23:51:48 CST
8027,鈦昇,Pilot_Reports/半導體 - 生產製程及檢測設備/8027_鈦昇.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8027.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8028,昇陽半導體,Pilot_Reports/半導體 - IC_晶圓製造/8028_昇陽半導體.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8028.json,needs_review,,2026-07-30 23:51:48 CST
8032,光菱,Pilot_Reports/半導體 - IC通路/8032_光菱.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8032.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8033,雷虎,Pilot_Reports/其他 - 其他/8033_雷虎.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8033.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8034,榮群,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/8034_榮群.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8034.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8038,長園科,Pilot_Reports/電動車輛產業 - 鋰電池材料/8038_長園科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8038.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8039,台虹,Pilot_Reports/印刷電路板 - 銅箔基板/8039_台虹.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8039.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8040,九暘,Pilot_Reports/半導體 - IC設計/8040_九暘.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8040.json,needs_review,,2026-07-30 23:51:48 CST
8042,金山電,Pilot_Reports/被動元件 - 電容器/8042_金山電.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8042.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8043,蜜望實,Pilot_Reports/被動元件 - 電容器/8043_蜜望實.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8043.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8044,網家,Pilot_Reports/電子商務 - 物流倉儲服務/8044_網家.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8044.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8045,達運光電,Pilot_Reports/通信網路 - 光通訊設備(如光纖電纜、光傳輸設備)/8045_達運光電.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8045.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8046,南電,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/8046_南電.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8046.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8047,星雲,Pilot_Reports/其他 - 其他電子產品及電子服務產業/8047_星雲.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8047.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8048,德勝,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/8048_德勝.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8048.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8049,晶采,Pilot_Reports/平面顯示器 - 顯示器模組/8049_晶采.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8049.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8050,廣積,Pilot_Reports/電腦及週邊設備 - 工業電腦/8050_廣積.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8050.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8054,安國,Pilot_Reports/半導體 - IP設計_IC設計代工服務/8054_安國.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8054.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8059,凱碩,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/8059_凱碩.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8059.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8064,東捷,Pilot_Reports/半導體 - 生產製程及檢測設備/8064_東捷.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8064.json,needs_review,,2026-07-30 23:51:48 CST
8066,來思達,Pilot_Reports/貿易百貨 - 貿易商、代理商、經銷商/8066_來思達.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8066.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8067,志旭,Pilot_Reports/半導體 - IC通路/8067_志旭.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8067.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8068,全達,Pilot_Reports/半導體 - IC通路/8068_全達.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8068.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8069,元太,Pilot_Reports/平面顯示器 - 面板/8069_元太.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8069.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8070,長華,Pilot_Reports/半導體 - 生產製程及檢測設備/8070_長華.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8070.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8071,能率網通,Pilot_Reports/醫療器材 - 醫療器材研發、設計、製造/8071_能率網通.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8071.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8072,陞泰,Pilot_Reports/其他 - 其他電子產品及電子服務產業/8072_陞泰.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8072.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8074,鉅橡,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/8074_鉅橡.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8074.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8076,伍豐,Pilot_Reports/電腦及週邊設備 - 工業電腦/8076_伍豐.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8076.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8080,泰霖,Pilot_Reports/建材營造 - 基礎工程/8080_泰霖.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8080.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8081,致新,Pilot_Reports/半導體 - IC設計/8081_致新.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8081.json,needs_review,,2026-07-30 23:51:48 CST
8084,巨虹,Pilot_Reports/半導體 - IC通路/8084_巨虹.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8084.json,needs_review,,2026-07-30 23:51:48 CST
8085,福華,Pilot_Reports/LED照明產業 - 封裝_模組/8085_福華.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8085.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8086,宏捷科,Pilot_Reports/半導體 - IC_晶圓製造/8086_宏捷科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8086.json,needs_review,,2026-07-30 23:51:48 CST
8087,麗升能源,Pilot_Reports/太陽能產業 - 太陽能發電設備_系統及系統工程/8087_麗升能源.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8087.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8088,品安,Pilot_Reports/半導體 - IC模組/8088_品安.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8088.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8089,康全電訊,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/8089_康全電訊.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8089.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8091,翔名,Pilot_Reports/半導體 - 生產製程及檢測設備/8091_翔名.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8091.json,needs_review,,2026-07-30 23:51:48 CST
8092,建暐,Pilot_Reports/半導體 - 生產製程及檢測設備/8092_建暐.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8092.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8093,保銳,Pilot_Reports/電腦及週邊設備 - 電源供應器/8093_保銳.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8093.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8096,擎亞,Pilot_Reports/半導體 - IC通路/8096_擎亞.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8096.json,needs_review,,2026-07-30 23:51:48 CST
8097,常珵,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/8097_常珵.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8097.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8099,大世科,Pilot_Reports/智慧電網 - 系統整合服務/8099_大世科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8099.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8101,華冠,Pilot_Reports/通信網路 - 無線通訊設備(如行動電話、衛星定位系統、衛星_微波通訊設備、數位機上盒)/8101_華冠.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8101.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8102,傑霖科技,Pilot_Reports/半導體 - IC設計/8102_傑霖科技.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8102.json,needs_review,,2026-07-30 23:51:48 CST
8103,瀚荃,Pilot_Reports/連接器 - 連接器設計、組裝及製造/8103_瀚荃.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8103.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8104,錸寶,Pilot_Reports/平面顯示器 - 面板/8104_錸寶.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8104.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8105,凌巨,Pilot_Reports/平面顯示器 - 面板/8105_凌巨.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8105.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8109,博大,Pilot_Reports/半導體 - IC封裝測試/8109_博大.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8109.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8110,華東,Pilot_Reports/半導體 - IC封裝測試/8110_華東.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8110.json,needs_review,,2026-07-30 23:51:48 CST
8111,立��,Pilot_Reports/LED照明產業 - 封裝_模組/8111_立��.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8111.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8112,至上,Pilot_Reports/半導體 - IC通路/8112_至上.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8112.json,needs_review,,2026-07-30 23:51:48 CST
8114,振樺電,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備/8114_振樺電.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8114.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8119,公信,Pilot_Reports/電腦及週邊設備 - 精簡型電腦/8119_公信.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8119.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8121,越峰,Pilot_Reports/被動元件 - 電感器材料(如鐵氧體、導電漿墨)/8121_越峰.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8121.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8131,福懋科,Pilot_Reports/半導體 - IC封裝測試/8131_福懋科.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8131.json,needs_review,,2026-07-30 23:51:48 CST
8147,正淩,Pilot_Reports/連接器 - 連接器設計、組裝及製造/8147_正淩.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8147.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8150,南茂,Pilot_Reports/半導體 - IC封裝測試/8150_南茂.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8150.json,needs_review,,2026-07-30 23:51:48 CST
8155,博智,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/8155_博智.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8155.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8162,微矽電子-創,Pilot_Reports/半導體 - IC封裝測試/8162_微矽電子-創.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8162.json,needs_review,,2026-07-30 23:51:48 CST
8163,達方,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備之零組件/8163_達方.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8163.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8171,天宇,Pilot_Reports/電動車輛產業 - 零組件/8171_天宇.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8171.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8176,智捷,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/8176_智捷.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8176.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8182,加高,Pilot_Reports/被動元件 - 濾波器、振盪器/8182_加高.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8182.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8183,精星,Pilot_Reports/醫療器材 - 醫療器材研發、設計、製造/8183_精星.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8183.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8201,無敵,Pilot_Reports/其他 - 其他電子產品及電子服務產業/8201_無敵.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8201.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
8210,勤誠,Pilot_Reports/雲端運算 - 電腦設備/8210_勤誠.md,/app/projects/My-TW-Coverage/data/enrichment_all_draft/8210.json,needs_review,draft_same_industry_competitors_need_review,2026-07-30 23:51:48 CST
